item_col,year,item_idx,alpha_mean,alpha_sd,alpha_pct05,alpha_pct50,alpha_pct95,beta_mean,beta_sd,beta_pct05,beta_pct50,beta_pct95
ENV_str_D_2008,2008,1314,2.706580400730002,0.12079624454523669,2.514874515,2.7026799500000003,2.9103167149999996,3.445788981430001,0.2553430864434565,3.038468635,3.4411984999999996,3.875145815
ENV_str_G_2008,2008,1315,2.374416145139995,0.09169022861011139,2.22860347,2.37119665,2.5317142999999995,3.0859046084399924,0.20986878745573434,2.745931345,3.0822074500000003,3.43712389
ENV_str_X_2008,2008,1316,2.933493251169986,0.16044266695874893,2.684550935,2.92592065,3.20642225,2.342498813629997,0.3145714269037611,1.8371650899999998,2.3351763,2.8750040450000003
FIR_con_A_2008,2008,1317,3.0653044388800095,0.18076310415036054,2.796477585,3.0490437,3.3821166699999994,0.7078348829552635,0.45033834641890635,-0.009364427599999992,0.697134875,1.4587583349999997
GAM_con_A_2008,2008,1318,2.2438512736999967,0.06560347337448967,2.138879515,2.24211945,2.35490975,0.35375145388151813,0.19386652693880302,0.03475342250000001,0.350293525,0.677553803
HUM_con_C_2008,2008,1319,3.3847412607600074,0.2812921040537676,2.9732933200000002,3.3574229,3.9003160699999992,1.56606403881596,0.5321327671576277,0.7273587865000001,1.5379758,2.505129695
HUM_con_F_2008,2008,1320,2.5264814673200093,0.10544401625696019,2.359295115,2.5233387,2.70773903,2.212131786520003,0.2298317428165444,1.84411595,2.2100597,2.59540874
HUM_con_G_2008,2008,1321,3.413657990089999,0.25247627478163376,3.02604105,3.39783245,3.850466505,2.7743587767399935,0.4350963659781764,2.088577245,2.7609543,3.51916602
HUM_con_X_2008,2008,1322,3.0210432980699897,0.16800498102186048,2.7591989850000003,3.0131147,3.3105720299999994,2.7748227120100046,0.3181635869259962,2.273140745,2.76207215,3.31823723
HUM_str_D_2008,2008,1323,4.310722018790002,0.6858018168547071,3.3775249400000003,4.2174569,5.606286544999997,2.495492217577932,1.0074765804804482,0.9995162630000001,2.4178853,4.280340664999997
HUM_str_G_2008,2008,1324,3.8272625726599925,0.39008668716140416,3.25124556,3.79378355,4.5183704549999995,2.7863247606259978,0.6152766763405352,1.836819895,2.75092535,3.8522429449999995
HUM_str_X_2008,2008,1325,4.02556184385001,0.47440806859196055,3.3316853,3.97594285,4.877684004999999,2.914681198705995,0.7141005082804467,1.813230425,2.8656861,4.14349687
MIL_con_A_2008,2008,1326,1.9043353257199889,0.05039597323922109,1.822473405,1.904179,1.9882637600000002,0.6884300252350016,0.1435309522108526,0.456114768,0.688129215,0.9252272599999999
NUC_con_A_2008,2008,1327,2.706370783720011,0.12499754939122161,2.51036575,2.6997615,2.92235731,2.0986602898399926,0.2638948470186406,1.678185555,2.09113455,2.538735395
PRO_con_A_2008,2008,1328,2.000053512240004,0.06497234141868213,1.89534284,1.99938935,2.10975973,2.021827050579996,0.16539071619063564,1.7521514850000002,2.0180253500000003,2.2961569699999997
PRO_con_D_2008,2008,1329,1.629865401229999,0.05105889791674525,1.5473463900000002,1.6291289999999998,1.71553853,2.286875672459995,0.14346360098619107,2.0555116549999997,2.2837924,2.526251895
PRO_con_E_2008,2008,1330,2.5420055224199927,0.10497838677874452,2.3750055,2.53894535,2.7196728899999996,3.137158862509999,0.22474487951963987,2.77602085,3.1307304,3.51920882
PRO_con_X_2008,2008,1331,2.3542636412699873,0.09061960967300639,2.20917451,2.3517489,2.5076260400000003,2.355305004239995,0.20729313451142256,2.0233128049999998,2.35084715,2.7043876199999994
PRO_str_A_2008,2008,1332,2.283562118739993,0.08085273930354843,2.1545526749999997,2.2816128,2.41987935,1.8890184102900054,0.19322707861196078,1.5790206949999999,1.8873144499999999,2.207456815
PRO_str_B_2008,2008,1333,2.712781555030007,0.12513755914069122,2.5197159449999997,2.7063648000000002,2.9267599749999995,1.8030001618039988,0.2690382610247433,1.374351135,1.7970449,2.2596671949999996
PRO_str_C_2008,2008,1334,2.9811571340500143,0.17289062870243796,2.72089563,2.96847645,3.2827796249999994,1.250530849278801,0.38506819206315757,0.6302040590000001,1.2417256,1.9025826799999987
PRO_str_X_2008,2008,1335,2.9329171499100046,0.1660152864562018,2.6812949849999996,2.91905495,3.2228830799999995,1.211538013569921,0.37233413666561255,0.6199740794999999,1.1984154,1.8461556149999987
TOB_con_A_2008,2008,1336,2.815597075989999,0.1378022372432611,2.60463208,2.8070987,3.0583226050000003,0.9567036795718082,0.3357981903381988,0.4129804275,0.94724702,1.5276066649999995
ALC_con_A_2009,2009,1337,2.6261449150599963,0.10357427499673921,2.46214942,2.6214323999999998,2.80185353,0.6567019914316597,0.28141140101681306,0.2076522495,0.649309385,1.124022715
CGOV_con_B_2009,2009,1338,0.6100943909980014,0.029863999466296687,0.5613342514999999,0.6098615000000001,0.6591672384999999,2.067296069170009,0.10448438111507677,1.8996149999999998,2.06685625,2.241385035
CGOV_con_F_2009,2009,1339,2.5106433167199897,0.0937296661834133,2.362481095,2.50619785,2.6722640749999997,0.8340249563093317,0.24913891775060013,0.436432005,0.82533103,1.2567004749999997
CGOV_con_G_2009,2009,1340,1.800357209569998,0.051687630606581686,1.7178814450000002,1.79934415,1.887970145,1.3925468073750025,0.14403547184776974,1.1610332749999999,1.3898872,1.6303550649999998
CGOV_con_H_2009,2009,1341,3.2614909205900022,0.24022560215672414,2.918998695,3.2325797,3.6867149049999997,0.7691593137267898,0.5669074644965817,-0.115895871,0.74909008,1.7434196149999996
CGOV_con_J_2009,2009,1342,3.1208615766299945,0.19216751590383066,2.824569085,3.110087,3.45171298,2.5013561004399913,0.3549343582416005,1.94502033,2.4918877,3.096423725
CGOV_con_X_2009,2009,1343,1.9654165657699985,0.05952956055615547,1.870927555,1.96371575,2.065911005,1.5495651845549951,0.15879343079793748,1.289878495,1.54556935,1.8164298649999997
CGOV_str_A_2009,2009,1344,1.1642461545400014,0.033311338765835606,1.110088235,1.163718,1.2199909150000001,-1.4681238535399963,0.10586420270911205,-1.6451169499999998,-1.4653135000000002,-1.29523838
CGOV_str_C_2009,2009,1345,4.033055958060014,0.5986975748937895,3.24298603,3.9299383,5.161722789999998,1.5332472267735409,1.0152117205375497,-0.010422163699999987,1.4569275,3.3209613249999985
CGOV_str_D_2009,2009,1346,4.407227226559997,0.3148954794461086,3.911707215,4.393669,4.940098619999999,6.084532013330009,0.5320631775173097,5.242874285,6.0596231,6.984760759999999
CGOV_str_E_2009,2009,1347,5.09855136528,0.6407061343303853,4.12458635,5.0540657,6.247671234999996,4.907137290120009,0.8742437988288926,3.55656546,4.8657825500000005,6.450850335
CGOV_str_F_2009,2009,1348,3.849099572220006,0.3793218979447835,3.28688332,3.8179375,4.517240675000001,3.0707048317840044,0.5981590216593817,2.13321452,3.04031225,4.095556629999999
CGOV_str_X_2009,2009,1349,4.208993660609996,0.5436988618697988,3.425199395,4.15464665,5.18720272,3.1108870217150035,0.8059420886346148,1.89508796,3.0549261999999997,4.493266224999999
COM_con_B_2009,2009,1350,2.4107441861300054,0.0965515732041494,2.2573005999999998,2.4084379499999997,2.575307675,2.633394843989988,0.21703266432473053,2.2852247250000004,2.62644495,2.9993242099999993
COM_con_D_2009,2009,1351,1.8898217149699983,0.05387481642952612,1.8018365200000002,1.88900735,1.98073215,1.3869901440539956,0.1471675786928623,1.1456924,1.3860214499999999,1.6319458649999998
COM_con_X_2009,2009,1352,2.7005629066400134,0.12207519562908457,2.509756335,2.69488445,2.910317645,1.499557365350995,0.27403697167150176,1.054802895,1.4956217,1.9618530349999996
COM_str_A_2009,2009,1353,2.700653133630001,0.12382549476535848,2.506082265,2.69420575,2.9156687699999995,2.2931281556999967,0.2565611145104292,1.8848332049999998,2.2881989000000003,2.72806339
COM_str_B_2009,2009,1354,3.82622820837999,0.31168427859403464,3.335822685,3.81106095,4.359996710000001,3.7087554337800053,0.4998917138818557,2.9154485,3.6925317,4.5621962499999995
COM_str_C_2009,2009,1355,2.1725805119000032,0.06375538730071723,2.069842505,2.17150765,2.27919759,0.7178873250569987,0.1772303439322344,0.4273811865,0.71625942,1.0135244299999995
COM_str_D_2009,2009,1356,3.1946658674700017,0.18200933026429683,2.9068101299999998,3.1870782,3.50499696,3.6830333847699963,0.3384185346895394,3.14157787,3.6780205,4.255917219999999
COM_str_F_2009,2009,1357,3.815204138610005,0.2803967266244882,3.377904755,3.80612335,4.299060105,4.075044025399996,0.46110095441977045,3.34119533,4.05741415,4.8559576600000005
COM_str_G_2009,2009,1358,2.9329097125899994,0.1536104546637349,2.69590013,2.92604945,3.197437334999999,2.3854345264200014,0.3025725906855203,1.9017411100000001,2.3775123999999996,2.8980302949999994
COM_str_X_2009,2009,1359,3.426365314149993,0.28977902962178725,2.99253706,3.40028885,3.9464661149999998,2.051924637876006,0.516717328143295,1.24780371,2.0280923,2.9461361049999994
Com_con_A_2009,2009,1360,2.353189671800012,0.07212156935846101,2.237425105,2.35255335,2.47379845,0.14126560575657018,0.21136550083259278,-0.20491896149999997,0.13891659,0.4903464185
DIV_con_A_2009,2009,1361,2.1884895416099974,0.07819035702877826,2.0631633349999996,2.1869943999999997,2.31894159,2.289879926100004,0.18828354333767117,1.9886964749999998,2.285655,2.60502514
DIV_con_B_2009,2009,1362,0.40269533101700095,0.029588334125929344,0.35399043100000005,0.40269253,0.4512651855,-2.395811275409997,0.1192841208759271,-2.594893955,-2.3941476,-2.2030662000000003
DIV_con_X_2009,2009,1363,2.623240734159988,0.11312084544566409,2.447621445,2.6182926,2.81668886,1.5130030402710022,0.2595545399623865,1.091287715,1.5116511,1.948850955
DIV_str_A_2009,2009,1364,1.710746045430002,0.044118594437147905,1.6379052,1.71079765,1.783327115,0.700605072603997,0.13210314814587837,0.489110044,0.6996435000000001,0.9220503489999994
DIV_str_B_2009,2009,1365,0.9508590818879967,0.029062289801098557,0.9035251029999999,0.95078712,0.9985765074999999,1.1785293464410036,0.09470508309089724,1.02284368,1.1782176500000001,1.335631765
DIV_str_C_2009,2009,1366,1.801285942120009,0.05654899933986472,1.7086190300000001,1.80035195,1.8951490999999998,2.1796105904400016,0.15175876066739138,1.929285245,2.1802095,2.4298775800000003
DIV_str_D_2009,2009,1367,2.706843744340008,0.11853496569012809,2.517474115,2.7037379,2.907557575,4.012315272870004,0.26063059258019883,3.5895373549999996,4.00709205,4.44653787
DIV_str_E_2009,2009,1368,4.207234780800009,0.2870449052923052,3.7556959800000005,4.19827375,4.7018812500000005,5.890051013079975,0.49580002109458116,5.109197845000001,5.8724038,6.7169141549999996
DIV_str_F_2009,2009,1369,4.216795546120007,0.35388784743122587,3.66907332,4.198345,4.831423754999999,4.569766776409985,0.5534054722574872,3.6983923450000002,4.546280250000001,5.51800439
DIV_str_G_2009,2009,1370,1.6343301805999926,0.060820901205508274,1.53742343,1.63342545,1.73543296,3.8400877706099976,0.18823240036819266,3.537052795,3.8379666500000003,4.15406272
DIV_str_X_2009,2009,1371,3.8410913197100047,0.4426595447742964,3.2103465599999996,3.788879,4.63359237,2.2607034593270026,0.7080261612219194,1.1757527049999998,2.2103691999999997,3.48632885
EMP_con_A_2009,2009,1372,2.354079383830002,0.0861991657994928,2.2169833299999997,2.3517109,2.502157695,1.72346095852,0.20363632266299822,1.396733375,1.71974505,2.066229655
EMP_con_B_2009,2009,1373,1.265758904129997,0.04022459574704582,1.200795235,1.26513845,1.3321507249999998,2.307726397990004,0.12604643820258837,2.10210601,2.3062315499999997,2.5167592299999995
EMP_con_C_2009,2009,1374,1.6898439526299989,0.04087175552494254,1.62328006,1.6898232,1.757620815,0.389648945506219,0.12443569425872016,0.184400013,0.390402475,0.5941128709999999
EMP_con_D_2009,2009,1375,0.663866904113001,0.02465083086030347,0.623516623,0.66399131,0.7044641515,-0.09555922787626946,0.07582851767673532,-0.22101547849999997,-0.09524163,0.02993093849999997
EMP_con_X_2009,2009,1376,1.7948699172400073,0.054213219137091394,1.70727805,1.7940006,1.88536912,1.7996423157900048,0.146693568867759,1.563780065,1.7969715499999999,2.04505468
EMP_str_A_2009,2009,1377,1.9317348109600059,0.05532880602066842,1.84294209,1.9307135500000001,2.0246320349999998,1.2336615051179989,0.15270509027036475,0.9862759025,1.23293925,1.4884858199999997
EMP_str_C_2009,2009,1378,1.989180378849999,0.058706839381062755,1.89569058,1.9888526500000001,2.08795385,1.441775228886999,0.15863131854822946,1.1814201450000001,1.43696745,1.70570336
EMP_str_D_2009,2009,1379,1.7151666001399932,0.045643281934636286,1.6405966900000002,1.7147139,1.789820465,1.1019803340959988,0.1328601210834448,0.8850208549999999,1.0997362499999999,1.3226532999999998
EMP_str_F_2009,2009,1380,1.4431068718700015,0.03695372320065659,1.3831427750000003,1.44304175,1.5038065900000002,0.9806873507170006,0.1107234496870679,0.8004367085,0.979770785,1.1627650649999999
EMP_str_G_2009,2009,1381,2.518104421680004,0.10256279352037483,2.355087015,2.5151851,2.692433795,3.4566615664800033,0.22909791394250978,3.092912945,3.45026175,3.843838915
EMP_str_X_2009,2009,1382,2.6573960465900095,0.11849522506470375,2.4685702450000004,2.6540654999999997,2.8562309249999998,2.7326694104599945,0.24808328373273442,2.333875565,2.7297579,3.1451316699999996
ENV_con_A_2009,2009,1383,2.8469695479600055,0.13301693362996914,2.63531909,2.84200345,3.06998467,3.48015472140001,0.26977478162921703,3.0406931249999998,3.4732510000000003,3.9358937650000003
ENV_con_B_2009,2009,1384,2.196069023780002,0.08226052241413191,2.0619209150000004,2.1934306,2.336111945,3.023820696570004,0.1986344225956067,2.70583076,3.01879405,3.3563417
ENV_con_C_2009,2009,1385,3.8535091903600054,0.4925504840704384,3.207475535,3.7736568000000004,4.76768823,1.1683157324747344,0.9141755814142171,-0.22552923949999995,1.100683,2.751188509999999
ENV_con_D_2009,2009,1386,2.4982904146300005,0.10347167452462125,2.3314573000000003,2.49572505,2.674398345,3.0575943825900076,0.22955683352896178,2.690881715,3.0545621,3.4444839
ENV_con_E_2009,2009,1387,2.9557287665500045,0.17054466752519495,2.6946842550000003,2.94488795,3.2521031949999997,1.5493343430810007,0.35972732767845,0.973372893,1.5378332,2.1607762699999995
ENV_con_F_2009,2009,1388,1.7006411748999943,0.04357900855729374,1.62985997,1.7001789999999999,1.7740806,0.8572014962939999,0.12575451835783716,0.6518716520000001,0.857033055,1.0665757599999999
ENV_con_X_2009,2009,1389,2.645728099079998,0.11754961553316026,2.462987805,2.6393446,2.8473214599999994,1.9233155865399956,0.2536045045769498,1.5191157149999999,1.91541815,2.353441645
ENV_str_A_2009,2009,1390,2.2116663779500074,0.07414798414151809,2.094193635,2.21008615,2.3357683550000004,1.4414800412180009,0.18890179681105357,1.139670575,1.4363765499999999,1.758389135
ENV_str_B_2009,2009,1391,3.5109293545800124,0.25464449845125264,3.11680052,3.4971429,3.9520331349999998,3.1975011294999875,0.4311170400453071,2.51311414,3.1780064,3.937814909999999
ENV_str_C_2009,2009,1392,2.814287509440015,0.1400233016930207,2.5953662700000004,2.8088638,3.05491232,2.3302363841500036,0.28431130738130356,1.88188423,2.3195347,2.812305735
ENV_str_D_2009,2009,1393,2.653020038740009,0.11558128112441401,2.4687687599999997,2.64935755,2.85207275,3.3729865339899994,0.247835507278576,2.973576855,3.36804095,3.7968632249999996
ENV_str_G_2009,2009,1394,2.3650594121999924,0.09134375478921952,2.2173388399999996,2.36307405,2.5184258649999998,3.0796975851499955,0.21192082031291337,2.739564255,3.07427415,3.432758985
ENV_str_X_2009,2009,1395,3.05925167027997,0.17794079433158516,2.7801577449999995,3.0502051999999997,3.359127525,2.5476486021600007,0.33385578531211213,2.019941135,2.54042715,3.1032360349999997
FIR_con_A_2009,2009,1396,2.965998224180011,0.15620275189882035,2.7311379999999996,2.9540199,3.24036421,0.5684198500052359,0.4246567778616174,-0.103514629,0.5553036650000001,1.2911625899999999
GAM_con_A_2009,2009,1397,2.252053268139997,0.06637803892047552,2.14559439,2.24994115,2.364343955,0.38043883347031604,0.19817037855010167,0.060125273300000004,0.37995032,0.7133791995
HUM_con_C_2009,2009,1398,3.3931142547400106,0.29674202783381814,2.965119225,3.36025185,3.9229644099999996,1.6120822048590142,0.5562608195904044,0.7539752740000001,1.58499845,2.5725451699999993
HUM_con_F_2009,2009,1399,2.6196607787699895,0.11624528466864233,2.4318470750000003,2.6159053500000002,2.81476464,2.363018283409992,0.24939280926821256,1.95418335,2.36074545,2.7769939
HUM_con_G_2009,2009,1400,3.4671083404900034,0.2674658885122018,3.0547004550000003,3.4523392,3.93685311,2.861142257620005,0.4571873194072914,2.13523444,2.8457387,3.6365786949999994
HUM_con_X_2009,2009,1401,3.001021579969991,0.1661723672264624,2.742504595,2.99340615,3.2821465300000003,2.7075860485299925,0.3157797354145465,2.2060131250000006,2.6994473,3.235619
HUM_str_D_2009,2009,1402,4.352245569030011,0.710677497709327,3.388259425,4.246567000000001,5.684811625,2.569781392511972,1.038994593871535,1.0171525449999999,2.4915776,4.43847641
HUM_str_G_2009,2009,1403,3.8497303771299958,0.4021372165343371,3.2543592599999998,3.81143505,4.55884837,2.8628265907499952,0.6326752179337559,1.88668513,2.82899235,3.947288935
HUM_str_X_2009,2009,1404,4.043099242060023,0.4850950655305272,3.34282484,3.9932612,4.906541235,2.972429273754005,0.7383277039363961,1.84958175,2.92259615,4.27120673
MIL_con_A_2009,2009,1405,1.9024136004199976,0.05037360832025613,1.820225485,1.9011443,1.987171815,0.7537744490770018,0.14437240167396073,0.5206926775,0.7510977,0.995434958
NUC_con_A_2009,2009,1406,2.6816740153900085,0.12403414387883875,2.48749921,2.6766188,2.89277453,2.1132172223900016,0.26162595150759155,1.69189518,2.1073601,2.5549222749999996
PRO_con_A_2009,2009,1407,1.9529412778499937,0.061283220948269164,1.8547967149999998,1.95194425,2.055383735,1.9481054760599923,0.15995207607002704,1.688517515,1.94561335,2.214305375
PRO_con_D_2009,2009,1408,1.6131863959800017,0.04937102553113865,1.532505675,1.6122973,1.6950721449999997,2.241407319300008,0.14205369942761764,2.0106747049999996,2.2397835500000003,2.4747791849999996
PRO_con_E_2009,2009,1409,2.5357233797499883,0.1071006973801435,2.36645815,2.532332,2.7189855,3.099475577049996,0.23284282730167977,2.72260386,3.093432,3.4927956150000004
PRO_con_X_2009,2009,1410,2.328092361860013,0.08618394926978339,2.19175158,2.32552465,2.4763441349999997,2.293675797170003,0.20039707907134746,1.97030402,2.28609795,2.6335329849999995
PRO_str_A_2009,2009,1411,2.2807726037300045,0.08278563171885803,2.147311795,2.2780098,2.4204162499999997,1.9335417911499935,0.19586838478647858,1.617359725,1.9303584,2.26160331
